snapped_at,price,market_cap,total_volume
2018-08-22 00:00:00 UTC,4.897760639,4440124737,547580811.5
2018-08-23 00:00:00 UTC,4.701153546,4256642687,751594975.2
2018-08-24 00:00:00 UTC,4.91136339,4450979342,600199470.4
2018-08-25 00:00:00 UTC,5.049457743,4574296539,874972847.8
2018-08-26 00:00:00 UTC,5.037895369,4565898787,455355962.4
2018-08-27 00:00:00 UTC,4.952184317,4474268030,472875476.9
2018-08-28 00:00:00 UTC,5.380548842,4869771966,731400319.1
2018-08-29 00:00:00 UTC,5.925714647,5374643789,834666159.1
2018-08-30 00:00:00 UTC,6.138318774,5565975143,1352244196
2018-08-31 00:00:00 UTC,6.076286825,5506780769,998145573.1
2018-09-01 00:00:00 UTC,6.417742699,5817126099,1052584947
2018-09-02 00:00:00 UTC,6.665867471,6041326667,1013867433
2018-09-03 00:00:00 UTC,6.615882795,5991110956,992889763.5
2018-09-04 00:00:00 UTC,6.466299584,5859942405,943546823.2
2018-09-05 00:00:00 UTC,6.468298975,5859199273,981238602.8
2018-09-06 00:00:00 UTC,5.221304946,4719663097,1300220785
