snapped_at,price,market_cap,total_volume
2018-07-29 00:00:00 UTC,1.024425638,2847422084,37054072.05
2018-07-30 00:00:00 UTC,1.008508123,2803178869,30128267.96
2018-07-31 00:00:00 UTC,0.977817838,2717874292,32654899.08
2018-08-01 00:00:00 UTC,0.943126661,2621449115,35518614.58
2018-08-02 00:00:00 UTC,0.922940811,2565341933,32971180.92
2018-08-03 00:00:00 UTC,0.885602111,2461557886,32352029.07
2018-08-04 00:00:00 UTC,0.964507005,2680876429,125201258.2
2018-08-05 00:00:00 UTC,0.853636172,2372707591,56718567.16
2018-08-06 00:00:00 UTC,0.91087085,2531793111,64308152.79
2018-08-07 00:00:00 UTC,0.800947112,2226256754,62708232.55
2018-08-08 00:00:00 UTC,0.731100182,2032115096,99302459.54
2018-08-09 00:00:00 UTC,0.611206088,1698865830,66194679.1
2018-08-10 00:00:00 UTC,0.639559073,1777673810,48871260.11
2018-08-11 00:00:00 UTC,0.575088283,1598475299,53962361.87
2018-08-12 00:00:00 UTC,0.521005241,1448149845,46344812.21
2018-08-13 00:00:00 UTC,0.539039446,1498276463,31759020.46
2018-08-14 00:00:00 UTC,0.462085544,1284380764,36427798.13
2018-08-15 00:00:00 UTC,0.441553112,1227310247,41675046.36
2018-08-16 00:00:00 UTC,0.443487686,1231901688,40404453.93
2018-08-17 00:00:00 UTC,0.46399984,1289489906,31629819.87
2018-08-18 00:00:00 UTC,0.558076209,1550923966,58710664.31
2018-08-19 00:00:00 UTC,0.494187466,1373605391,43646375.09
2018-08-20 00:00:00 UTC,0.538650596,1496324557,47522747.71
2018-08-21 00:00:00 UTC,0.501781239,1394716149,36215886.67
2018-08-22 00:00:00 UTC,0.519015905,1442363533,30542334.4
2018-08-23 00:00:00 UTC,0.474984977,1320235126,41407771.73
2018-08-24 00:00:00 UTC,0.506397319,1407443475,31165734.25
2018-08-25 00:00:00 UTC,0.519820786,1445028485,29899160.29
2018-08-26 00:00:00 UTC,0.5410813,1504495501,31425521.3
2018-08-27 00:00:00 UTC,0.576913021,1603547212,35215496.73
2018-08-28 00:00:00 UTC,0.672138631,1870888991,95831820.28
2018-08-29 00:00:00 UTC,0.768411313,2137092282,131430106.5
2018-08-30 00:00:00 UTC,0.72584184,2017832342,88910916.8
2018-08-31 00:00:00 UTC,0.717723574,1994934409,78091275.82
2018-09-01 00:00:00 UTC,0.710683532,1972228481,55394794.68
2018-09-02 00:00:00 UTC,0.74063855,2058484392,51991554.02
2018-09-03 00:00:00 UTC,0.714165835,1984156952,41652016.59
2018-09-04 00:00:00 UTC,0.698635002,1941540198,39799357.35
2018-09-05 00:00:00 UTC,0.70327366,1966423331,44181748.76
2018-09-06 00:00:00 UTC,0.578299369,1613849988,52244992.7
