snapped_at,price,market_cap,total_volume
2016-10-23 00:00:00 UTC,0.00241661,16557049.45,16041.79586
2016-10-24 00:00:00 UTC,0.002439361,16712927.7,42965.08476
2016-10-25 00:00:00 UTC,0.00231685,15873559.43,45382.61222
2016-10-26 00:00:00 UTC,0.002269417,15548579.05,30529.60105
2016-10-27 00:00:00 UTC,0.002214127,15169767.18,109419.557
2016-10-28 00:00:00 UTC,0.002227691,15262696.28,110089.8549
2016-10-29 00:00:00 UTC,0.001960227,13430208.82,114383.6653
2016-10-30 00:00:00 UTC,0.002119724,14522976.75,59914.75501
2016-10-31 00:00:00 UTC,0.001962999,13449203.8,49194.00738
2016-11-01 00:00:00 UTC,0.001993,13654748.51,39356
2016-11-02 00:00:00 UTC,0.002021,13846586.42,42249
2016-11-03 00:00:00 UTC,0.002012,13784924.23,47642
2016-11-04 00:00:00 UTC,0.002,13702707.99,25346
2016-11-05 00:00:00 UTC,0.002023,13860289.13,11035
2016-11-06 00:00:00 UTC,0.001955,13394397.06,58441
2016-11-07 00:00:00 UTC,0.002013,13791775.59,33265
2016-11-08 00:00:00 UTC,0.002004,13730113.4,28466
2016-11-09 00:00:00 UTC,0.00195,13360140.29,42139
2016-11-10 00:00:00 UTC,0.001958,13414951.12,36928
2016-11-11 00:00:00 UTC,0.001915,13120342.9,37815
2016-11-12 00:00:00 UTC,0.001889,12942207.69,25052
2016-11-13 00:00:00 UTC,0.00188,12880545.51,30960
2016-11-14 00:00:00 UTC,0.001888,12935356.34,33001
2016-11-15 00:00:00 UTC,0.001848,12661302.18,26877
2016-11-16 00:00:00 UTC,0.001776,12168004.69,43467
2016-11-17 00:00:00 UTC,0.001842,12620194.06,69748
2016-11-18 00:00:00 UTC,0.001803,12352991.25,26427
2016-11-19 00:00:00 UTC,0.001803,12352991.25,9260
2016-11-20 00:00:00 UTC,0.001777,12174856.05,17963
2016-11-21 00:00:00 UTC,0.001754,12017274.9,5030
2016-11-22 00:00:00 UTC,0.001736,11893950.53,32408
2016-11-23 00:00:00 UTC,0.001732,11866545.12,21540
2016-11-24 00:00:00 UTC,0.001694,11606193.66,35366
2016-11-25 00:00:00 UTC,0.001721,11791180.22,13837
2016-11-26 00:00:00 UTC,0.001648,11291031.38,31315
2016-11-27 00:00:00 UTC,0.001665,11407504.4,7631
2016-11-28 00:00:00 UTC,0.001655,11338990.86,13298
2016-11-29 00:00:00 UTC,0.001659,11366396.27,9338
2016-11-30 00:00:00 UTC,0.001651,11311585.44,13009
2016-12-01 00:00:00 UTC,0.001618,11085490.76,63674
2016-12-02 00:00:00 UTC,0.001518,10400355.36,29472
2016-12-03 00:00:00 UTC,0.001596,10934760.97,29474
2016-12-04 00:00:00 UTC,0.00156,10688112.23,6453
2016-12-05 00:00:00 UTC,0.001538,10537382.44,19906
2016-12-06 00:00:00 UTC,0.002552,17484655.39,806292
2016-12-07 00:00:00 UTC,0.002792,19128980.35,2366900
2016-12-08 00:00:00 UTC,0.002353,16121235.95,1561820
2016-12-09 00:00:00 UTC,0.002546,17443547.27,534126
2016-12-10 00:00:00 UTC,0.002227,15257965.34,481752
2016-12-11 00:00:00 UTC,0.002344,16059573.76,305030
2016-12-12 00:00:00 UTC,0.002294,15877999.43,230331
2016-12-13 00:00:00 UTC,0.002151,14888220.04,209238
2016-12-14 00:00:00 UTC,0.002123,14694417.08,83770
2016-12-15 00:00:00 UTC,0.002828,19574098.68,666040
2016-12-16 00:00:00 UTC,0.003123,21615951.27,1243550
2016-12-17 00:00:00 UTC,0.002749,19027297.48,347776
2016-12-18 00:00:00 UTC,0.0029,20072449.15,147868
2016-12-19 00:00:00 UTC,0.002868,19850960.05,125077
2016-12-20 00:00:00 UTC,0.002914,20169350.62,123182
2016-12-21 00:00:00 UTC,0.002781,19248786.58,128527
2016-12-22 00:00:00 UTC,0.002766,19144963.56,195804
2016-12-23 00:00:00 UTC,0.002565,17753735.19,173021
2016-12-24 00:00:00 UTC,0.002695,18653534.64,55302
2016-12-25 00:00:00 UTC,0.002591,17933695.08,29347
2016-12-26 00:00:00 UTC,0.002695,18653534.64,25137
2016-12-27 00:00:00 UTC,0.002535,17546089.17,125074
2016-12-28 00:00:00 UTC,0.002504,17331521.61,68433
2016-12-29 00:00:00 UTC,0.002546,17622226.04,141225
2016-12-30 00:00:00 UTC,0.002537,17559932.23,56961
2016-12-31 00:00:00 UTC,0.002443,16909308.02,42913
2017-01-01 00:00:00 UTC,0.002482,17179247.85,39199
2017-01-02 00:00:00 UTC,0.002502,17317678.54,43996
2017-01-03 00:00:00 UTC,0.002546,17622226.04,40826
2017-01-04 00:00:00 UTC,0.002732,18909631.4,85005
2017-01-05 00:00:00 UTC,0.002585,17892165.88,206571
2017-01-06 00:00:00 UTC,0.002436,16860857.28,118536
2017-01-07 00:00:00 UTC,0.002384,16500937.5,73338
2017-01-08 00:00:00 UTC,0.002357,16314056.08,26926
2017-01-09 00:00:00 UTC,0.002356,16307134.55,36786
2017-01-10 00:00:00 UTC,0.002353,16286369.94,24033
2017-01-11 00:00:00 UTC,0.002098,14521378.73,169885
2017-01-12 00:00:00 UTC,0.002487,17213855.53,197030
2017-01-13 00:00:00 UTC,0.002395,16577074.38,89992
2017-01-14 00:00:00 UTC,0.002475,17130797.12,66230
2017-01-15 00:00:00 UTC,0.002454,16985444.9,50941
2017-01-16 00:00:00 UTC,0.002388,16528623.64,49667
2017-01-17 00:00:00 UTC,0.002536,17553010.7,51738
2017-01-18 00:00:00 UTC,0.002478,17151561.72,132539
2017-01-19 00:00:00 UTC,0.002354,16293291.48,129969
2017-01-20 00:00:00 UTC,0.002343,16217154.6,129230
2017-01-21 00:00:00 UTC,0.002329,16120253.12,69636
2017-01-22 00:00:00 UTC,0.002349,16258683.81,59012
2017-01-23 00:00:00 UTC,0.002346,16237919.21,86754
2017-01-24 00:00:00 UTC,0.002242,15518079.65,64229
2017-01-25 00:00:00 UTC,0.002168,15005886.12,95999
2017-01-26 00:00:00 UTC,0.002197,15206610.61,68509
2017-01-27 00:00:00 UTC,0.002209,15289669.02,105852
2017-01-28 00:00:00 UTC,0.002193,15178924.47,64736
2017-01-29 00:00:00 UTC,0.002225,15400413.57,31097
2017-01-30 00:00:00 UTC,0.002467,17075424.84,156428
2017-01-31 00:00:00 UTC,0.002373,16424800.63,158684
2017-02-01 00:00:00 UTC,0.002349,16258683.81,60158
2017-02-02 00:00:00 UTC,0.002426,16791641.94,82577
2017-02-03 00:00:00 UTC,0.00238,16473251.37,63409
2017-02-04 00:00:00 UTC,0.00239,16542466.71,63825
2017-02-05 00:00:00 UTC,0.002357,16314056.08,77511
2017-02-06 00:00:00 UTC,0.002368,16390192.96,61741
2017-02-07 00:00:00 UTC,0.002362,16348663.75,99729
2017-02-08 00:00:00 UTC,0.002243,15672503.85,132437
2017-02-09 00:00:00 UTC,0.002148,15008710.78,136551
2017-02-10 00:00:00 UTC,0.002146,14994736.19,97929
2017-02-11 00:00:00 UTC,0.002113,14764155.44,63728
2017-02-12 00:00:00 UTC,0.002099,14666333.3,64703
2017-02-13 00:00:00 UTC,0.002054,14351905,70532
2017-02-14 00:00:00 UTC,0.00209,14603447.64,63787
2017-02-15 00:00:00 UTC,0.002235,15616605.49,157750
2017-02-16 00:00:00 UTC,0.002131,14889926.76,118966
2017-02-17 00:00:00 UTC,0.002125,14848002.98,65484
2017-02-18 00:00:00 UTC,0.002019,14107349.66,141749
2017-02-19 00:00:00 UTC,0.002014,14072413.18,65986
2017-02-20 00:00:00 UTC,0.00204,14254082.86,50848
2017-02-21 00:00:00 UTC,0.00204,14254082.86,50848
2017-02-22 00:00:00 UTC,0.00204,14254082.86,50848
2017-02-23 00:00:00 UTC,0.00204,14254082.86,50848
2017-02-24 00:00:00 UTC,0.001885,13171052.06,189377
2017-02-25 00:00:00 UTC,0.001886,13178039.35,117207
2017-02-26 00:00:00 UTC,0.001883,13157077.47,150361
2017-02-27 00:00:00 UTC,0.001782,12451360.62,99018
2017-02-28 00:00:00 UTC,0.00185,12926496.71,75181
2017-03-01 00:00:00 UTC,0.001731,12095008.55,256218
2017-03-02 00:00:00 UTC,0.001793,12528220.87,448158
2017-03-03 00:00:00 UTC,0.001804,12605081.12,233827
2017-03-04 00:00:00 UTC,0.001758,12283665.53,117397
2017-03-05 00:00:00 UTC,0.00174,12157894.21,105451
2017-03-06 00:00:00 UTC,0.001757,12276678.23,114588
2017-03-07 00:00:00 UTC,0.002005,14009527.52,500897
2017-03-08 00:00:00 UTC,0.001832,12800725.39,319305
2017-03-09 00:00:00 UTC,0.001799,12570144.64,185641
2017-03-10 00:00:00 UTC,0.001693,11829491.32,337145
2017-03-11 00:00:00 UTC,0.001765,12332576.59,390539
2017-03-12 00:00:00 UTC,0.001849,12919509.42,359974
2017-03-13 00:00:00 UTC,0.001966,13737022.99,668450
2017-03-14 00:00:00 UTC,0.001894,13233937.72,379460
2017-03-15 00:00:00 UTC,0.001936,13527404.13,478958
2017-03-16 00:00:00 UTC,0.001938,13541378.72,508408
2017-03-17 00:00:00 UTC,0.001973,13785934.06,467027
2017-03-18 00:00:00 UTC,0.001879,13129128.28,685603
2017-03-19 00:00:00 UTC,0.001926,13457531.17,445440
2017-03-20 00:00:00 UTC,0.001973,13785934.06,364563
2017-03-21 00:00:00 UTC,0.002175,15452952.11,616835
2017-03-22 00:00:00 UTC,0.001983,14088829.45,415919
2017-03-23 00:00:00 UTC,0.002156,15317960.81,592482
2017-03-24 00:00:00 UTC,0.002137,15182969.5,1849170
2017-03-25 00:00:00 UTC,0.002025,14387231.28,611416
2017-03-26 00:00:00 UTC,0.00204,14493803.36,667859
2017-03-27 00:00:00 UTC,0.001871,13293091.22,734751
2017-03-28 00:00:00 UTC,0.00204,14493803.36,573496
2017-03-29 00:00:00 UTC,0.001939,13776218,645783
2017-03-30 00:00:00 UTC,0.00231,16149756.57,1949430
2017-03-31 00:00:00 UTC,0.00234,16359499.52,3647740
2017-04-01 00:00:00 UTC,0.002626,18516553.9,1727530
2017-04-02 00:00:00 UTC,0.003832,27020348.27,9046680
2017-04-03 00:00:00 UTC,0.002956,20843462.81,7515660
2017-04-04 00:00:00 UTC,0.002947,20780001.65,2012090
2017-04-05 00:00:00 UTC,0.0031,21858841.24,2377870
2017-04-06 00:00:00 UTC,0.002809,19807134.31,1973020
2017-04-07 00:00:00 UTC,0.002766,25049422.38,2171370
2017-04-08 00:00:00 UTC,0.002981,26996562.91,1013120
2017-04-09 00:00:00 UTC,0.002923,26471324.64,1262710
2017-04-10 00:00:00 UTC,0.002793,25294126.2,574789
2017-04-11 00:00:00 UTC,0.002771,25095427.04,448015
2017-04-12 00:00:00 UTC,0.003061,28504249.44,1662880
2017-04-13 00:00:00 UTC,0.003057,28467170.39,971522
2017-04-14 00:00:00 UTC,0.003129,29153124.21,1614710
2017-04-15 00:00:00 UTC,0.003376,31454888.06,980967
2017-04-16 00:00:00 UTC,0.003741,34855733.78,2424160
2017-04-17 00:00:00 UTC,0.003547,33048192.39,2013970
2017-04-18 00:00:00 UTC,0.00367,34194309.38,1267300
2017-04-19 00:00:00 UTC,0.003577,33327858.73,1279410
2017-04-20 00:00:00 UTC,0.003383,31520309.22,1487710
2017-04-21 00:00:00 UTC,0.003458,32219104.14,843050
2017-04-22 00:00:00 UTC,0.003471,32340228.59,555226
2017-04-23 00:00:00 UTC,0.003514,32740871.01,463261
2017-04-24 00:00:00 UTC,0.003833,35713078.7,1867500
2017-04-25 00:00:00 UTC,0.00381,35498781.6,967833
2017-04-26 00:00:00 UTC,0.003868,36039183,1694270
2017-04-27 00:00:00 UTC,0.003965,36942957.75,1146670
2017-04-28 00:00:00 UTC,0.004559,42477413.46,3801100
2017-04-29 00:00:00 UTC,0.004978,46381347.71,3842450
2017-04-30 00:00:00 UTC,0.004856,45244641.32,4040000
2017-05-01 00:00:00 UTC,0.004999,46577010.29,5912840
2017-05-02 00:00:00 UTC,0.004867,45347131.24,3913710
2017-05-03 00:00:00 UTC,0.005161,48086407.3,3230020
2017-05-04 00:00:00 UTC,0.00659,61400779.72,8854970
2017-05-05 00:00:00 UTC,0.010735,100020845.3,61546400
2017-05-06 00:00:00 UTC,0.021562,200898878.9,106287000
2017-05-07 00:00:00 UTC,0.043947,409465867.4,277241000
2017-05-08 00:00:00 UTC,0.041079,391866127.5,238820000
2017-05-09 00:00:00 UTC,0.02945,280937167.6,104135000
2017-05-10 00:00:00 UTC,0.031836,303701274.3,57009900
2017-05-11 00:00:00 UTC,0.036376,347016656.2,78786600
2017-05-12 00:00:00 UTC,0.040628,387581636.7,82446800
2017-05-13 00:00:00 UTC,0.037646,359135797.7,39799200
2017-05-14 00:00:00 UTC,0.038689,369086615.7,24573600
2017-05-15 00:00:00 UTC,0.042439,405604318.6,44445900
2017-05-16 00:00:00 UTC,0.049894,476855358,88469300
2017-05-17 00:00:00 UTC,0.049056,468886331.9,63021500
2017-05-18 00:00:00 UTC,0.046608,445545860.6,32762400
2017-05-19 00:00:00 UTC,0.052814,505153513.7,43159000
2017-05-20 00:00:00 UTC,0.053192,508769610.7,28487100
2017-05-21 00:00:00 UTC,0.066128,636473695,64644500
2017-05-22 00:00:00 UTC,0.052419,504531215.3,53309100
2017-05-23 00:00:00 UTC,0.05653,544104536,31000400
2017-05-24 00:00:00 UTC,0.054333,522964700,28689600
2017-05-25 00:00:00 UTC,0.040373,388594529.9,38215700
2017-05-26 00:00:00 UTC,0.040227,387186878.5,30012900
2017-05-27 00:00:00 UTC,0.032808,315779259,34315600
2017-05-28 00:00:00 UTC,0.03558,343832896.3,23065500
2017-05-29 00:00:00 UTC,0.03685,356106611.5,14785700
2017-05-30 00:00:00 UTC,0.031061,300165752.6,14913100
2017-05-31 00:00:00 UTC,0.033699,325670617.9,20496400
2017-06-01 00:00:00 UTC,0.042418,409961692.8,46313500
2017-06-02 00:00:00 UTC,0.041147,397679544.5,17412400
2017-06-03 00:00:00 UTC,0.039235,379202834.7,15224500
2017-06-04 00:00:00 UTC,0.039622,382945803.5,11525500
2017-06-05 00:00:00 UTC,0.041578,401851916.3,16940800
2017-06-06 00:00:00 UTC,0.045038,435294438.1,27132400
2017-06-07 00:00:00 UTC,0.047787,461865447.5,50651100
2017-06-08 00:00:00 UTC,0.050451,487608331.8,69185700
2017-06-09 00:00:00 UTC,0.047272,456880520.8,28167800
2017-06-10 00:00:00 UTC,0.042675,412451717.3,22105100
2017-06-11 00:00:00 UTC,0.045839,443034275.3,18275800
2017-06-12 00:00:00 UTC,0.040422,390679132.2,14871100
2017-06-13 00:00:00 UTC,0.041823,404221884.8,14110100
2017-06-14 00:00:00 UTC,0.039767,384350855.5,16512500
2017-06-15 00:00:00 UTC,0.037181,359357373.8,12880700
2017-06-16 00:00:00 UTC,0.037609,363494291.7,7704300
2017-06-17 00:00:00 UTC,0.039143,378321162.8,9277050
2017-06-18 00:00:00 UTC,0.038405,371188527.4,6450310
2017-06-19 00:00:00 UTC,0.041121,400868806.7,9350910
2017-06-20 00:00:00 UTC,0.039355,383653022.3,22253700
2017-06-21 00:00:00 UTC,0.037916,369625147.9,8613720
2017-06-22 00:00:00 UTC,0.03862,376488361.9,7214960
2017-06-23 00:00:00 UTC,0.040387,393714242.6,5743200
2017-06-24 00:00:00 UTC,0.038217,372560066,6239450
2017-06-25 00:00:00 UTC,0.033466,326244855.5,14021800
2017-06-26 00:00:00 UTC,0.030267,295062378.3,16819200
2017-06-27 00:00:00 UTC,0.028839,287847072.2,16359900
2017-06-28 00:00:00 UTC,0.032058,325972536.3,17176700
2017-06-29 00:00:00 UTC,0.029605,302132076.9,11066500
2017-06-30 00:00:00 UTC,0.026948,277773051.7,7719490
2017-07-01 00:00:00 UTC,0.024565,254429614.6,9360970
2017-07-02 00:00:00 UTC,0.025803,267634007,12052600
2017-07-03 00:00:00 UTC,0.0262,272758529.9,7596980
2017-07-04 00:00:00 UTC,0.025686,267644840.5,6366530
2017-07-05 00:00:00 UTC,0.025389,265311408.1,3520910
2017-07-06 00:00:00 UTC,0.025395,265557317.7,3681620
2017-07-07 00:00:00 UTC,0.020463,215777029.2,8643340
2017-07-08 00:00:00 UTC,0.021515,227082456.5,10404400
2017-07-09 00:00:00 UTC,0.019568,206775283.1,4137090
2017-07-10 00:00:00 UTC,0.014805,156808177.5,10503800
2017-07-11 00:00:00 UTC,0.014706,156027799.6,17443800
2017-07-12 00:00:00 UTC,0.017591,187269068.3,16211200
2017-07-13 00:00:00 UTC,0.017403,185593592.2,29108600
2017-07-14 00:00:00 UTC,0.016341,174445218.8,12242200
2017-07-15 00:00:00 UTC,0.017568,187591772.7,20211700
2017-07-16 00:00:00 UTC,0.015555,166153317.3,23627700
2017-07-17 00:00:00 UTC,0.018574,198875809.6,11327800
2017-07-18 00:00:00 UTC,0.01885,202010637.3,9133890
2017-07-19 00:00:00 UTC,0.0171,183577417.2,6719840
2017-07-20 00:00:00 UTC,0.018566,199354186.2,11083000
2017-07-21 00:00:00 UTC,0.01908,205084187.7,9805080
2017-07-22 00:00:00 UTC,0.02291,246301003.1,16303500
2017-07-23 00:00:00 UTC,0.021505,231259856.7,10251100
2017-07-24 00:00:00 UTC,0.0227,244214518.1,6471120
2017-07-25 00:00:00 UTC,0.018532,199580972.1,11337500
2017-07-26 00:00:00 UTC,0.018863,203196125.8,7090560
2017-07-27 00:00:00 UTC,0.018188,195970453.2,4914230
2017-07-28 00:00:00 UTC,0.016975,182980111.5,8955040
2017-07-29 00:00:00 UTC,0.017351,187077294.6,4285580
2017-07-30 00:00:00 UTC,0.015977,172334978.9,3901250
2017-07-31 00:00:00 UTC,0.016273,176133626.6,4485430
2017-08-01 00:00:00 UTC,0.017854,193322824.6,7543730
2017-08-02 00:00:00 UTC,0.018419,199652959.6,9445120
2017-08-03 00:00:00 UTC,0.018876,206612504.4,3574420
2017-08-04 00:00:00 UTC,0.022411,245365869.2,14251000
2017-08-05 00:00:00 UTC,0.024417,267415916.5,28526800
2017-08-06 00:00:00 UTC,0.022824,250081459.8,11929100
2017-08-07 00:00:00 UTC,0.022319,244667740.5,10155600
2017-08-08 00:00:00 UTC,0.023423,257671566.1,8681690
2017-08-09 00:00:00 UTC,0.023003,253237298.3,9976060
2017-08-10 00:00:00 UTC,0.021995,242283313,5149290
2017-08-11 00:00:00 UTC,0.021541,237370605.5,6982380
2017-08-12 00:00:00 UTC,0.020233,223023479.8,8454470
2017-08-13 00:00:00 UTC,0.018119,199822955.3,18103700
2017-08-14 00:00:00 UTC,0.017841,196815336.3,9863320
2017-08-15 00:00:00 UTC,0.017308,191066189.6,15435400
2017-08-16 00:00:00 UTC,0.01779,196416398.9,8430520
2017-08-17 00:00:00 UTC,0.017715,195588336.5,8409460
2017-08-18 00:00:00 UTC,0.016968,187544681.2,4253400
2017-08-19 00:00:00 UTC,0.01661,184112539.3,4347040
2017-08-20 00:00:00 UTC,0.017989,199466852.2,7302680
2017-08-21 00:00:00 UTC,0.019813,220758898.1,9234080
2017-08-22 00:00:00 UTC,0.021468,239582763.7,17986700
2017-08-23 00:00:00 UTC,0.02034,227199031.7,25291400
2017-08-24 00:00:00 UTC,0.019024,212665886.7,9591490
2017-08-25 00:00:00 UTC,0.020094,230038732.1,6642750
2017-08-26 00:00:00 UTC,0.021226,244372490,6846500
2017-08-27 00:00:00 UTC,0.019666,227034847.4,4296760
2017-08-28 00:00:00 UTC,0.020543,237892990.9,6327770
2017-08-29 00:00:00 UTC,0.02013,233243851.9,5992510
2017-08-30 00:00:00 UTC,0.021227,245954648.8,5842920
2017-08-31 00:00:00 UTC,0.022448,372342181.3,5050590
2017-09-01 00:00:00 UTC,0.023683,392826960.7,8700210
2017-09-02 00:00:00 UTC,0.020521,340379251.7,6543490
2017-09-03 00:00:00 UTC,0.021243,352354964.4,2539870
2017-09-04 00:00:00 UTC,0.017801,295262944.1,6349400
2017-09-05 00:00:00 UTC,0.01885,312664713.9,5216760
2017-09-06 00:00:00 UTC,0.020332,337246649.6,4743070
2017-09-07 00:00:00 UTC,0.020051,332585705.9,3785300
2017-09-08 00:00:00 UTC,0.017421,288961952.3,5095240
2017-09-09 00:00:00 UTC,0.017108,283770224.5,2507020
2017-09-10 00:00:00 UTC,0.016283,270085957.7,3450260
2017-09-11 00:00:00 UTC,0.017101,283654124.1,3887000
2017-09-12 00:00:00 UTC,0.016283,270087756.1,3212090
2017-09-13 00:00:00 UTC,0.015433,255988720.7,2674040
2017-09-14 00:00:00 UTC,0.011078,183751892.9,4612790
2017-09-15 00:00:00 UTC,0.011957,198332007.5,11831400
2017-09-16 00:00:00 UTC,0.0117405,194740893.5,3630790
2017-09-17 00:00:00 UTC,0.0111849,185525098.6,2261100
2017-09-18 00:00:00 UTC,0.0134277,222726662,4625920
2017-09-19 00:00:00 UTC,0.0117886,195540142.6,3598930
2017-09-20 00:00:00 UTC,0.0122299,202860084.3,2513960
2017-09-21 00:00:00 UTC,0.0106652,176906055.8,2537260
2017-09-22 00:00:00 UTC,0.0108038,179205044.9,1826010
2017-09-23 00:00:00 UTC,0.0118674,196847192.1,2012960
2017-09-24 00:00:00 UTC,0.0116144,192650625.1,1062380
2017-09-25 00:00:00 UTC,0.0120267,199489560.5,2429810
2017-09-26 00:00:00 UTC,0.0123751,205270106.5,2194540
2017-09-27 00:00:00 UTC,0.0145278,240977766,5643250
2017-09-28 00:00:00 UTC,0.0138401,229570933.1,3022060
2017-09-29 00:00:00 UTC,0.0131922,218824032,1971260
2017-09-30 00:00:00 UTC,0.0138523,229773382.2,1670740
2017-10-01 00:00:00 UTC,0.0137176,227539061.9,1529390
2017-10-02 00:00:00 UTC,0.0129282,214444989.6,2354220
2017-10-03 00:00:00 UTC,0.0124533,206569396.4,2570220
2017-10-04 00:00:00 UTC,0.0118281,196198883.1,1676340
2017-10-05 00:00:00 UTC,0.0145303,241021688.3,9378370
2017-10-06 00:00:00 UTC,0.0185161,307136080.8,24147400
2017-10-07 00:00:00 UTC,0.0208641,346083575.8,56861100
2017-10-08 00:00:00 UTC,0.0187066,310296021.1,23936000
2017-10-09 00:00:00 UTC,0.0176176,292232234.1,29405000
2017-10-10 00:00:00 UTC,0.0182666,302999848.3,10592200
2017-10-11 00:00:00 UTC,0.0194281,322266386.5,12432000
2017-10-12 00:00:00 UTC,0.0177502,294433980.3,14595700
2017-10-13 00:00:00 UTC,0.0180799,299902926.2,10589700
2017-10-14 00:00:00 UTC,0.017689,293418825.4,5654400
2017-10-15 00:00:00 UTC,0.0187926,311725005.1,9224560
2017-10-16 00:00:00 UTC,0.0367775,610052278.6,290781000
2017-10-17 00:00:00 UTC,0.0462578,767315682.2,146070000
2017-10-18 00:00:00 UTC,0.0352468,584667303.7,67566300
2017-10-19 00:00:00 UTC,0.0314384,521494310.7,41711300
2017-10-20 00:00:00 UTC,0.0262496,435423491.1,34739900
2017-10-21 00:00:00 UTC,0.037047,614528757.6,59690400
2017-10-22 00:00:00 UTC,0.0310551,515136232.9,56765000
2017-10-23 00:00:00 UTC,0.0344943,572184975,43316700
2017-10-24 00:00:00 UTC,0.0369042,612164697.4,72766400
2017-10-25 00:00:00 UTC,0.0347371,576216779.1,35695700
2017-10-26 00:00:00 UTC,0.034984,580312375.4,25584500
2017-10-27 00:00:00 UTC,0.0341937,567202963.2,15996500
2017-10-28 00:00:00 UTC,0.0310219,514589327.1,8685170
2017-10-29 00:00:00 UTC,0.0303442,503347682.1,22032000
2017-10-30 00:00:00 UTC,0.0317755,527090187.2,14928300
2017-10-31 00:00:00 UTC,0.0292673,485489732.7,16907500
2017-11-01 00:00:00 UTC,0.0274181,454817309.8,14225200
2017-11-02 00:00:00 UTC,0.027252,452062021,34823800
2017-11-03 00:00:00 UTC,0.0277098,459656105.6,18488000
2017-11-04 00:00:00 UTC,0.0272925,452733843.7,10939800
2017-11-05 00:00:00 UTC,0.0267741,444134540.1,8852350
2017-11-06 00:00:00 UTC,0.028803,477790428.1,12921100
2017-11-07 00:00:00 UTC,0.0311055,515988891.9,30735400
2017-11-08 00:00:00 UTC,0.0336619,558395381.2,39589600
2017-11-09 00:00:00 UTC,0.0403797,669832659.8,32568600
2017-11-10 00:00:00 UTC,0.0329438,546483336.4,32892300
2017-11-11 00:00:00 UTC,0.0329456,546513195.4,18138000
2017-11-12 00:00:00 UTC,0.027594,457738987,16254800
2017-11-13 00:00:00 UTC,0.0306314,508124753.8,11340000
2017-11-14 00:00:00 UTC,0.0370782,615071896,18438700
2017-11-15 00:00:00 UTC,0.037343,661537701.5,28571700
2017-11-16 00:00:00 UTC,0.0369033,653748450.6,20722900
2017-11-17 00:00:00 UTC,0.0358919,635831393.5,11663900
2017-11-18 00:00:00 UTC,0.0364506,645728899.9,6967380
2017-11-19 00:00:00 UTC,0.036351,643964486.2,17800900
2017-11-20 00:00:00 UTC,0.0384628,681317338.6,13437500
2017-11-21 00:00:00 UTC,0.037661,667119308.4,9340830
2017-11-22 00:00:00 UTC,0.0417945,740339100.2,13435200
2017-11-23 00:00:00 UTC,0.0416848,738398252.4,22031100
2017-11-24 00:00:00 UTC,0.0402574,713113544.6,11793000
2017-11-25 00:00:00 UTC,0.0435667,771733988.4,10457300
2017-11-26 00:00:00 UTC,0.0483641,856714605.8,30231900
2017-11-27 00:00:00 UTC,0.0595806,1055402049,43994800
2017-11-28 00:00:00 UTC,0.0813471,1443128699,142061000
2017-11-29 00:00:00 UTC,0.0661995,1175894262,235712000
2017-11-30 00:00:00 UTC,0.07252,1288164664,67444700
2017-12-01 00:00:00 UTC,0.0888267,1577818445,100798000
2017-12-02 00:00:00 UTC,0.0946588,1681413934,82938900
2017-12-03 00:00:00 UTC,0.0891887,1584249323,54778000
2017-12-04 00:00:00 UTC,0.0966059,1716000396,36566200
2017-12-05 00:00:00 UTC,0.124942,2224194752,154190000
2017-12-06 00:00:00 UTC,0.159607,2846850906,365622000
2017-12-07 00:00:00 UTC,0.13662,2436840375,308060000
2017-12-08 00:00:00 UTC,0.137562,2453652179,190871000
2017-12-09 00:00:00 UTC,0.134882,2405889275,102655000
2017-12-10 00:00:00 UTC,0.118012,2105016320,91222400
2017-12-11 00:00:00 UTC,0.143594,2561562509,117141000
2017-12-12 00:00:00 UTC,0.158183,2822467125,135920000
2017-12-13 00:00:00 UTC,0.149017,2660249234,107815000
2017-12-14 00:00:00 UTC,0.17978,3209478854,272060000
2017-12-15 00:00:00 UTC,0.196665,3510980301,261744000
2017-12-16 00:00:00 UTC,0.232815,4156358425,235869000
2017-12-17 00:00:00 UTC,0.264334,4719058289,425885000
2017-12-18 00:00:00 UTC,0.274546,4901379963,200013000
2017-12-19 00:00:00 UTC,0.262449,4685469634,213079000
2017-12-20 00:00:00 UTC,0.250978,4482142262,251024000
2017-12-21 00:00:00 UTC,0.256514,4581026808,198409000
2017-12-22 00:00:00 UTC,0.221909,3963037812,232338000
2017-12-23 00:00:00 UTC,0.242832,4336695598,119224000
2017-12-24 00:00:00 UTC,0.222466,3972982651,71705800
2017-12-25 00:00:00 UTC,0.229,4089671953,71874100
2017-12-26 00:00:00 UTC,0.224421,4007932242,96408700
2017-12-27 00:00:00 UTC,0.229655,4101405767,78860300
2017-12-28 00:00:00 UTC,0.223875,3998180965,75364800
2017-12-29 00:00:00 UTC,0.320872,5730447374,384929000
2017-12-30 00:00:00 UTC,0.326235,5826219338,542509000
2017-12-31 00:00:00 UTC,0.357649,6387241301,180932000
2018-01-01 00:00:00 UTC,0.496803,8872391248,675537000
2018-01-02 00:00:00 UTC,0.553798,9900319284,674340000
2018-01-03 00:00:00 UTC,0.875563,15652627386,1498850000
2018-01-04 00:00:00 UTC,0.755118832,13499436133,808414475.3
2018-01-05 00:00:00 UTC,0.703217386,12571972268,703086468.5
